[2025-03-29 05:44:53.925] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-03-29 05:59:53.934] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-29 05:59:53.934] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-29 05:59:53.934] [info]  Checking for update
[2025-03-29 05:59:53.934] [info]  Electron Updater - Checking for application update
[2025-03-29 05:59:54.985] [info]  Found version 1.275.0-24463 (url: CurseForge-1.275.0-24463.AppImage, CurseForge_1.275.0-24463_amd64.deb)
[2025-03-29 05:59:54.985] [info]  Electron Updater - App update is available. Version 1.275.0-24463. Release Date: 2025-03-25T10:11:44.647Z
[2025-03-29 05:59:54.985] [info]  Downloading update from CurseForge-1.275.0-24463.AppImage, CurseForge_1.275.0-24463_amd64.deb
[2025-03-29 05:59:54.985] [info]  [AppUpdateServiceImpl] Update for version 1.275.0-24463 is downloading. Waiting for download to complete..
[2025-03-29 05:59:54.985] [info]  Electron Updater - App update downloaded. Version 1.275.0-24463. Release Date: 2025-03-25T10:11:44.647Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.0-24463.AppImage
[2025-03-29 05:59:54.986] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-03-29 05:59:54.986] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-03-29 06:14:55.013] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-29 06:14:55.014] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-29 06:14:55.014] [info]  Checking for update
[2025-03-29 06:14:55.014] [info]  Electron Updater - Checking for application update
[2025-03-29 06:15:01.105] [info]  Found version 1.275.0-24463 (url: CurseForge-1.275.0-24463.AppImage, CurseForge_1.275.0-24463_amd64.deb)
[2025-03-29 06:15:01.106] [info]  Electron Updater - App update is available. Version 1.275.0-24463. Release Date: 2025-03-25T10:11:44.647Z
[2025-03-29 06:15:01.106] [info]  Downloading update from CurseForge-1.275.0-24463.AppImage, CurseForge_1.275.0-24463_amd64.deb
[2025-03-29 06:15:01.106] [info]  [AppUpdateServiceImpl] Update for version 1.275.0-24463 is downloading. Waiting for download to complete..
[2025-03-29 06:15:01.106] [info]  Electron Updater - App update downloaded. Version 1.275.0-24463. Release Date: 2025-03-25T10:11:44.647Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.0-24463.AppImage
[2025-03-29 06:15:01.106] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-03-29 06:15:01.106] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-03-29 06:30:01.121] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-29 06:30:01.121] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-29 06:30:01.121] [info]  Checking for update
[2025-03-29 06:30:01.121] [info]  Electron Updater - Checking for application update
[2025-03-29 06:30:02.060] [info]  Found version 1.275.0-24463 (url: CurseForge-1.275.0-24463.AppImage, CurseForge_1.275.0-24463_amd64.deb)
[2025-03-29 06:30:02.060] [info]  Electron Updater - App update is available. Version 1.275.0-24463. Release Date: 2025-03-25T10:11:44.647Z
[2025-03-29 06:30:02.060] [info]  Downloading update from CurseForge-1.275.0-24463.AppImage, CurseForge_1.275.0-24463_amd64.deb
[2025-03-29 06:30:02.060] [info]  [AppUpdateServiceImpl] Update for version 1.275.0-24463 is downloading. Waiting for download to complete..
[2025-03-29 06:30:02.061] [info]  Electron Updater - App update downloaded. Version 1.275.0-24463. Release Date: 2025-03-25T10:11:44.647Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.0-24463.AppImage
[2025-03-29 06:30:02.061] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-03-29 06:30:02.061] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-03-29 06:45:02.095] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-29 06:45:02.095] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-29 06:45:02.095] [info]  Checking for update
[2025-03-29 06:45:02.095] [info]  Electron Updater - Checking for application update
[2025-03-29 06:45:04.076] [info]  Found version 1.275.0-24463 (url: CurseForge-1.275.0-24463.AppImage, CurseForge_1.275.0-24463_amd64.deb)
[2025-03-29 06:45:04.076] [info]  Electron Updater - App update is available. Version 1.275.0-24463. Release Date: 2025-03-25T10:11:44.647Z
[2025-03-29 06:45:04.077] [info]  Downloading update from CurseForge-1.275.0-24463.AppImage, CurseForge_1.275.0-24463_amd64.deb
[2025-03-29 06:45:04.077] [info]  [AppUpdateServiceImpl] Update for version 1.275.0-24463 is downloading. Waiting for download to complete..
[2025-03-29 06:45:04.077] [info]  Electron Updater - App update downloaded. Version 1.275.0-24463. Release Date: 2025-03-25T10:11:44.647Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.0-24463.AppImage
[2025-03-29 06:45:04.077] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-03-29 06:45:04.077] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-03-29 07:00:04.113] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-29 07:00:04.113] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-29 07:00:04.113] [info]  Checking for update
[2025-03-29 07:00:04.113] [info]  Electron Updater - Checking for application update
[2025-03-29 07:00:06.052] [info]  Found version 1.275.0-24463 (url: CurseForge-1.275.0-24463.AppImage, CurseForge_1.275.0-24463_amd64.deb)
[2025-03-29 07:00:06.052] [info]  Electron Updater - App update is available. Version 1.275.0-24463. Release Date: 2025-03-25T10:11:44.647Z
[2025-03-29 07:00:06.052] [info]  Downloading update from CurseForge-1.275.0-24463.AppImage, CurseForge_1.275.0-24463_amd64.deb
[2025-03-29 07:00:06.052] [info]  [AppUpdateServiceImpl] Update for version 1.275.0-24463 is downloading. Waiting for download to complete..
[2025-03-29 07:00:06.053] [info]  Electron Updater - App update downloaded. Version 1.275.0-24463. Release Date: 2025-03-25T10:11:44.647Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.0-24463.AppImage
[2025-03-29 07:00:06.053] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-03-29 07:00:06.053] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-03-29 07:15:06.089] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-29 07:15:06.089] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-29 07:15:06.090] [info]  Checking for update
[2025-03-29 07:15:06.090] [info]  Electron Updater - Checking for application update
[2025-03-29 07:15:06.965] [info]  Found version 1.275.0-24463 (url: CurseForge-1.275.0-24463.AppImage, CurseForge_1.275.0-24463_amd64.deb)
[2025-03-29 07:15:06.965] [info]  Electron Updater - App update is available. Version 1.275.0-24463. Release Date: 2025-03-25T10:11:44.647Z
[2025-03-29 07:15:06.965] [info]  Downloading update from CurseForge-1.275.0-24463.AppImage, CurseForge_1.275.0-24463_amd64.deb
[2025-03-29 07:15:06.965] [info]  [AppUpdateServiceImpl] Update for version 1.275.0-24463 is downloading. Waiting for download to complete..
[2025-03-29 07:15:06.966] [info]  Electron Updater - App update downloaded. Version 1.275.0-24463. Release Date: 2025-03-25T10:11:44.647Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.0-24463.AppImage
[2025-03-29 07:15:06.966] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-03-29 07:15:06.966] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-03-29 07:30:07.000] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-29 07:30:07.000] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-29 07:30:07.000] [info]  Checking for update
[2025-03-29 07:30:07.000] [info]  Electron Updater - Checking for application update
[2025-03-29 07:30:08.069] [info]  Found version 1.275.0-24463 (url: CurseForge-1.275.0-24463.AppImage, CurseForge_1.275.0-24463_amd64.deb)
[2025-03-29 07:30:08.069] [info]  Electron Updater - App update is available. Version 1.275.0-24463. Release Date: 2025-03-25T10:11:44.647Z
[2025-03-29 07:30:08.069] [info]  Downloading update from CurseForge-1.275.0-24463.AppImage, CurseForge_1.275.0-24463_amd64.deb
[2025-03-29 07:30:08.069] [info]  [AppUpdateServiceImpl] Update for version 1.275.0-24463 is downloading. Waiting for download to complete..
[2025-03-29 07:30:08.070] [info]  Electron Updater - App update downloaded. Version 1.275.0-24463. Release Date: 2025-03-25T10:11:44.647Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.0-24463.AppImage
[2025-03-29 07:30:08.070] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-03-29 07:30:08.070] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-03-29 07:45:08.107] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-29 07:45:08.108] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-29 07:45:08.108] [info]  Checking for update
[2025-03-29 07:45:08.108] [info]  Electron Updater - Checking for application update
[2025-03-29 07:45:09.580] [info]  Found version 1.275.0-24463 (url: CurseForge-1.275.0-24463.AppImage, CurseForge_1.275.0-24463_amd64.deb)
[2025-03-29 07:45:09.580] [info]  Electron Updater - App update is available. Version 1.275.0-24463. Release Date: 2025-03-25T10:11:44.647Z
[2025-03-29 07:45:09.580] [info]  Downloading update from CurseForge-1.275.0-24463.AppImage, CurseForge_1.275.0-24463_amd64.deb
[2025-03-29 07:45:09.580] [info]  [AppUpdateServiceImpl] Update for version 1.275.0-24463 is downloading. Waiting for download to complete..
[2025-03-29 07:45:09.581] [info]  Electron Updater - App update downloaded. Version 1.275.0-24463. Release Date: 2025-03-25T10:11:44.647Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.0-24463.AppImage
[2025-03-29 07:45:09.581] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-03-29 07:45:09.581] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-03-29 08:00:09.619] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-29 08:00:09.619] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-29 08:00:09.619] [info]  Checking for update
[2025-03-29 08:00:09.619] [info]  Electron Updater - Checking for application update
[2025-03-29 08:00:11.670] [info]  Found version 1.275.0-24463 (url: CurseForge-1.275.0-24463.AppImage, CurseForge_1.275.0-24463_amd64.deb)
[2025-03-29 08:00:11.671] [info]  Electron Updater - App update is available. Version 1.275.0-24463. Release Date: 2025-03-25T10:11:44.647Z
[2025-03-29 08:00:11.671] [info]  Downloading update from CurseForge-1.275.0-24463.AppImage, CurseForge_1.275.0-24463_amd64.deb
[2025-03-29 08:00:11.671] [info]  [AppUpdateServiceImpl] Update for version 1.275.0-24463 is downloading. Waiting for download to complete..
[2025-03-29 08:00:11.671] [info]  Electron Updater - App update downloaded. Version 1.275.0-24463. Release Date: 2025-03-25T10:11:44.647Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.0-24463.AppImage
[2025-03-29 08:00:11.671] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-03-29 08:00:11.671] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-03-29 08:15:11.710] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-29 08:15:11.710] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-29 08:15:11.710] [info]  Checking for update
[2025-03-29 08:15:11.710] [info]  Electron Updater - Checking for application update
[2025-03-29 08:15:12.666] [info]  Found version 1.275.0-24463 (url: CurseForge-1.275.0-24463.AppImage, CurseForge_1.275.0-24463_amd64.deb)
[2025-03-29 08:15:12.666] [info]  Electron Updater - App update is available. Version 1.275.0-24463. Release Date: 2025-03-25T10:11:44.647Z
[2025-03-29 08:15:12.666] [info]  Downloading update from CurseForge-1.275.0-24463.AppImage, CurseForge_1.275.0-24463_amd64.deb
[2025-03-29 08:15:12.667] [info]  [AppUpdateServiceImpl] Update for version 1.275.0-24463 is downloading. Waiting for download to complete..
[2025-03-29 08:15:12.667] [info]  Electron Updater - App update downloaded. Version 1.275.0-24463. Release Date: 2025-03-25T10:11:44.647Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.0-24463.AppImage
[2025-03-29 08:15:12.667] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-03-29 08:15:12.667] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-03-29 08:30:12.707] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-29 08:30:12.708] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-29 08:30:12.708] [info]  Checking for update
[2025-03-29 08:30:12.708] [info]  Electron Updater - Checking for application update
[2025-03-29 08:30:13.610] [info]  Found version 1.275.0-24463 (url: CurseForge-1.275.0-24463.AppImage, CurseForge_1.275.0-24463_amd64.deb)
[2025-03-29 08:30:13.611] [info]  Electron Updater - App update is available. Version 1.275.0-24463. Release Date: 2025-03-25T10:11:44.647Z
[2025-03-29 08:30:13.611] [info]  Downloading update from CurseForge-1.275.0-24463.AppImage, CurseForge_1.275.0-24463_amd64.deb
[2025-03-29 08:30:13.611] [info]  [AppUpdateServiceImpl] Update for version 1.275.0-24463 is downloading. Waiting for download to complete..
[2025-03-29 08:30:13.611] [info]  Electron Updater - App update downloaded. Version 1.275.0-24463. Release Date: 2025-03-25T10:11:44.647Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.0-24463.AppImage
[2025-03-29 08:30:13.611] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-03-29 08:30:13.611] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-03-29 08:45:13.649] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-29 08:45:13.649] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-29 08:45:13.649] [info]  Checking for update
[2025-03-29 08:45:13.650] [info]  Electron Updater - Checking for application update
